i_iter,reward,result
60,1687.12,23_2_27_11_4_13_3_4_15_8_24_18_16_17_12_1_28_7_28_10_0_9_6_14_19_22_20_26_21_29
61,1687.12,23_2_27_11_4_13_3_4_15_8_24_18_16_17_12_1_28_7_28_10_0_9_6_14_19_22_20_26_21_29
62,1687.12,23_2_27_11_4_13_3_4_15_8_24_18_16_17_12_1_28_7_28_10_0_9_6_14_19_22_20_26_21_29
63,1687.12,23_2_27_11_4_13_3_4_15_8_24_18_16_17_12_1_28_7_28_10_0_9_6_14_19_22_20_26_21_29
64,1690.44,5_2_18_21_4_13_3_23_15_8_24_18_16_29_12_1_27_7_20_17_0_9_6_14_19_22_28_26_11_11
65,1690.44,5_2_18_21_4_13_3_23_15_8_24_18_16_29_12_1_27_7_20_17_0_9_6_14_19_22_28_26_11_11
66,1690.44,5_2_18_21_4_13_3_23_15_8_24_18_16_29_12_1_27_7_20_17_0_9_6_14_19_22_28_26_11_11
67,1690.44,5_2_18_21_4_13_3_23_15_8_24_18_16_29_12_1_27_7_20_17_0_9_6_14_19_22_28_26_11_11
68,1691.60,23_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_28_7_28_10_0_9_6_14_19_22_20_26_21_29
69,1691.60,23_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_28_7_28_10_0_9_6_14_19_22_20_26_21_29
70,1691.60,23_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_28_7_28_10_0_9_6_14_19_22_20_26_21_29
71,1691.60,23_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_28_7_28_10_0_9_6_14_19_22_20_26_21_29
72,1691.60,23_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_28_7_28_10_0_9_6_14_19_22_20_26_21_29
73,1691.60,23_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_28_7_28_10_0_9_6_14_19_22_20_26_21_29
74,1691.60,23_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_28_7_28_10_0_9_6_14_19_22_20_26_21_29
75,1691.60,23_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_28_7_28_10_0_9_6_14_19_22_20_26_21_29
76,1691.60,23_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_28_7_28_10_0_9_6_14_19_22_20_26_21_29
77,1691.60,23_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_28_7_28_10_0_9_6_14_19_22_20_26_21_29
78,1691.60,23_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_28_7_28_10_0_9_6_14_19_22_20_26_21_29
79,1691.60,23_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_28_7_28_10_0_9_6_14_19_22_20_26_21_29
80,1692.90,5_2_18_11_4_13_3_23_15_8_24_1_16_29_12_1_27_7_21_20_0_9_6_14_19_22_26_28_10_17
81,1692.90,5_2_18_11_4_13_3_23_15_8_24_1_16_29_12_1_27_7_21_20_0_9_6_14_19_22_26_28_10_17
82,1692.90,5_2_18_11_4_13_3_23_15_8_24_1_16_29_12_1_27_7_21_20_0_9_6_14_19_22_26_28_10_17
83,1692.90,5_2_18_11_4_13_3_23_15_8_24_1_16_29_12_1_27_7_21_20_0_9_6_14_19_22_26_28_10_17
84,1692.90,5_2_18_11_4_13_3_23_15_8_24_1_16_29_12_1_27_7_21_20_0_9_6_14_19_22_26_28_10_17
85,1692.90,5_2_18_11_4_13_3_23_15_8_24_1_16_29_12_1_27_7_21_20_0_9_6_14_19_22_26_28_10_17
86,1693.18,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_5_7_23_20_0_9_6_14_19_22_26_28_25_29
87,1693.18,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_5_7_23_20_0_9_6_14_19_22_26_28_25_29
88,1693.18,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_5_7_23_20_0_9_6_14_19_22_26_28_25_29
89,1693.18,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_5_7_23_20_0_9_6_14_19_22_26_28_25_29
90,1693.18,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_5_7_23_20_0_9_6_14_19_22_26_28_25_29
91,1709.52,25_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_23_7_28_10_0_9_6_14_19_22_20_26_21_29
92,1709.52,25_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_23_7_28_10_0_9_6_14_19_22_20_26_21_29
93,1709.52,25_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_23_7_28_10_0_9_6_14_19_22_20_26_21_29
94,1709.52,25_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_23_7_28_10_0_9_6_14_19_22_20_26_21_29
95,1709.52,25_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_23_7_28_10_0_9_6_14_19_22_20_26_21_29
96,1709.52,25_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_23_7_28_10_0_9_6_14_19_22_20_26_21_29
97,1709.52,25_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_23_7_28_10_0_9_6_14_19_22_20_26_21_29
98,1709.52,25_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_23_7_28_10_0_9_6_14_19_22_20_26_21_29
99,1709.52,25_2_27_11_4_13_3_2_15_8_24_18_16_17_12_1_23_7_28_10_0_9_6_14_19_22_20_26_21_29
100,1709.76,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_28_7_23_20_0_9_6_14_19_22_8_10_26_29
101,1709.76,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_28_7_23_20_0_9_6_14_19_22_8_10_26_29
102,1709.76,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_28_7_23_20_0_9_6_14_19_22_8_10_26_29
103,1709.76,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_28_7_23_20_0_9_6_14_19_22_8_10_26_29
104,1709.76,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_28_7_23_20_0_9_6_14_19_22_8_10_26_29
105,1709.76,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_28_7_23_20_0_9_6_14_19_22_8_10_26_29
106,1709.76,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_28_7_23_20_0_9_6_14_19_22_8_10_26_29
107,1709.76,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_28_7_23_20_0_9_6_14_19_22_8_10_26_29
108,1711.68,3_2_27_11_4_13_3_5_15_8_24_18_16_17_12_1_23_7_28_10_0_9_6_14_19_22_20_26_21_29
109,1711.68,3_2_27_11_4_13_3_5_15_8_24_18_16_17_12_1_23_7_28_10_0_9_6_14_19_22_20_26_21_29
110,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
111,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
112,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
113,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
114,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
115,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
116,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
117,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
118,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
119,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
120,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
121,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
122,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
123,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
124,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
125,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
126,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
127,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
128,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
129,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
130,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
131,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
132,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
133,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
134,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
135,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
136,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
137,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
138,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
139,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
140,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
141,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
142,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
143,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
144,1719.48,5_2_27_11_4_13_3_23_15_8_24_29_16_17_12_1_10_7_28_20_0_9_6_14_19_22_18_28_21_26
145,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
146,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
147,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
148,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
149,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
150,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
151,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
152,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
153,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
154,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
155,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
156,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
157,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
158,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
159,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
160,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
161,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
162,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
163,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
164,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
165,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
166,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
167,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
168,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
169,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
170,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
171,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
172,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
173,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
174,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
175,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
176,1722.63,5_2_27_11_4_13_3_17_15_8_24_18_16_21_12_1_10_7_23_20_0_9_6_14_19_22_26_28_25_29
177,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
178,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
179,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
180,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
181,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
182,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
183,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
184,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
185,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
186,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
187,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
188,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
189,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
190,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
191,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
192,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
193,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
194,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
195,1725.07,26_2_27_11_4_13_3_12_15_8_24_18_16_7_5_1_28_17_28_10_0_9_6_14_19_22_20_23_21_29
196,1725.83,5_3_27_11_4_13_2_17_15_8_24_18_16_21_12_1_23_7_26_20_0_9_6_14_19_22_26_28_29_10
197,1725.83,5_3_27_11_4_13_2_17_15_8_24_18_16_21_12_1_23_7_26_20_0_9_6_14_19_22_26_28_29_10
198,1725.83,5_3_27_11_4_13_2_17_15_8_24_18_16_21_12_1_23_7_26_20_0_9_6_14_19_22_26_28_29_10
199,1725.83,5_3_27_11_4_13_2_17_15_8_24_18_16_21_12_1_23_7_26_20_0_9_6_14_19_22_26_28_29_10
200,1725.83,5_3_27_11_4_13_2_17_15_8_24_18_16_21_12_1_23_7_26_20_0_9_6_14_19_22_26_28_29_10
201,1725.83,5_3_27_11_4_13_2_17_15_8_24_18_16_21_12_1_23_7_26_20_0_9_6_14_19_22_26_28_29_10
202,1725.83,5_3_27_11_4_13_2_17_15_8_24_18_16_21_12_1_23_7_26_20_0_9_6_14_19_22_26_28_29_10
203,1725.83,5_3_27_11_4_13_2_17_15_8_24_18_16_21_12_1_23_7_26_20_0_9_6_14_19_22_26_28_29_10
204,1725.83,5_3_27_11_4_13_2_17_15_8_24_18_16_21_12_1_23_7_26_20_0_9_6_14_19_22_26_28_29_10
205,1725.83,5_3_27_11_4_13_2_17_15_8_24_18_16_21_12_1_23_7_26_20_0_9_6_14_19_22_26_28_29_10
206,1727.15,28_2_27_11_4_13_3_17_15_8_24_18_16_5_12_1_23_7_26_10_0_9_6_14_19_22_20_28_21_29
207,1727.15,28_2_27_11_4_13_3_17_15_8_24_18_16_5_12_1_23_7_26_10_0_9_6_14_19_22_20_28_21_29
208,1727.15,28_2_27_11_4_13_3_17_15_8_24_18_16_5_12_1_23_7_26_10_0_9_6_14_19_22_20_28_21_29
