i_iter,reward,result
142,2174.35,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_16_30_33_38
143,2174.35,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_16_30_33_38
144,2174.35,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_16_30_33_38
145,2174.35,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_16_30_33_38
146,2174.35,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_16_30_33_38
147,2174.40,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_5_30_33_38
148,2174.40,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_5_30_33_38
149,2174.40,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_5_30_33_38
150,2174.40,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_5_30_33_38
151,2174.40,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_5_30_33_38
152,2174.40,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_5_30_33_38
153,2174.40,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_5_30_33_38
154,2174.40,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_5_30_33_38
155,2174.40,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_5_30_33_38
156,2174.40,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_5_30_33_38
157,2174.40,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_5_30_33_38
158,2174.40,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_5_30_33_38
159,2174.40,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_5_30_33_38
160,2174.40,10_21_14_22_23_29_31_19_28_17_8_35_18_24_12_27_6_39_2_1_4_5_16_32_13_37_19_25_0_9_36_7_26_11_34_15_5_30_33_38
