i_iter,reward,result
93,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
94,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
95,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
96,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
97,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
98,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
99,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
100,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
101,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
102,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
103,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
104,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
105,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
106,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
107,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
108,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
109,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
110,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
111,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
112,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
113,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
114,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
115,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
116,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
117,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
118,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
119,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
120,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
121,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
122,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
123,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
124,1697.29,5_2_17_11_4_13_3_11_15_8_24_21_16_28_12_1_23_7_27_20_0_9_6_14_19_22_26_28_29_18
125,1698.51,5_2_27_11_4_13_3_6_15_8_24_21_16_17_12_1_23_28_7_20_0_9_18_14_19_22_18_28_26_29
126,1698.51,5_2_27_11_4_13_3_6_15_8_24_21_16_17_12_1_23_28_7_20_0_9_18_14_19_22_18_28_26_29
127,1698.51,5_2_27_11_4_13_3_6_15_8_24_21_16_17_12_1_23_28_7_20_0_9_18_14_19_22_18_28_26_29
128,1698.51,5_2_27_11_4_13_3_6_15_8_24_21_16_17_12_1_23_28_7_20_0_9_18_14_19_22_18_28_26_29
129,1698.51,5_2_27_11_4_13_3_6_15_8_24_21_16_17_12_1_23_28_7_20_0_9_18_14_19_22_18_28_26_29
130,1698.51,5_2_27_11_4_13_3_6_15_8_24_21_16_17_12_1_23_28_7_20_0_9_18_14_19_22_18_28_26_29
131,1698.51,5_2_27_11_4_13_3_6_15_8_24_21_16_17_12_1_23_28_7_20_0_9_18_14_19_22_18_28_26_29
132,1698.51,5_2_27_11_4_13_3_6_15_8_24_21_16_17_12_1_23_28_7_20_0_9_18_14_19_22_18_28_26_29
133,1698.51,5_2_27_11_4_13_3_6_15_8_24_21_16_17_12_1_23_28_7_20_0_9_18_14_19_22_18_28_26_29
134,1698.51,5_2_27_11_4_13_3_6_15_8_24_21_16_17_12_1_23_28_7_20_0_9_18_14_19_22_18_28_26_29
135,1698.51,5_2_27_11_4_13_3_6_15_8_24_21_16_17_12_1_23_28_7_20_0_9_18_14_19_22_18_28_26_29
136,1698.51,5_2_27_11_4_13_3_6_15_8_24_21_16_17_12_1_23_28_7_20_0_9_18_14_19_22_18_28_26_29
137,1698.51,5_2_27_11_4_13_3_6_15_8_24_21_16_17_12_1_23_28_7_20_0_9_18_14_19_22_18_28_26_29
138,1698.51,5_2_27_11_4_13_3_6_15_8_24_21_16_17_12_1_23_28_7_20_0_9_18_14_19_22_18_28_26_29
139,1698.51,5_2_27_11_4_13_3_6_15_8_24_21_16_17_12_1_23_28_7_20_0_9_18_14_19_22_18_28_26_29
140,1699.96,5_2_27_11_4_13_3_6_15_8_24_21_16_7_12_1_18_23_28_20_0_9_6_14_19_22_17_28_26_29
141,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
142,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
143,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
144,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
145,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
146,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
147,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
148,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
149,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
150,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
151,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
152,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
153,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
154,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
155,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
156,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
157,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
158,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
159,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
160,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
161,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
162,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
163,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
164,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
165,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
166,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
167,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
168,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
169,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
170,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
171,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
172,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
173,1705.43,5_2_21_11_4_13_3_6_15_8_24_9_16_17_12_1_23_7_27_20_0_9_6_14_19_22_18_26_28_29
174,1707.59,5_21_27_11_4_13_3_6_15_8_24_29_16_18_12_1_23_7_2_20_0_9_23_14_19_22_8_28_26_17
175,1707.59,5_21_27_11_4_13_3_6_15_8_24_29_16_18_12_1_23_7_2_20_0_9_23_14_19_22_8_28_26_17
176,1707.59,5_21_27_11_4_13_3_6_15_8_24_29_16_18_12_1_23_7_2_20_0_9_23_14_19_22_8_28_26_17
177,1707.59,5_21_27_11_4_13_3_6_15_8_24_29_16_18_12_1_23_7_2_20_0_9_23_14_19_22_8_28_26_17
178,1707.59,5_21_27_11_4_13_3_6_15_8_24_29_16_18_12_1_23_7_2_20_0_9_23_14_19_22_8_28_26_17
179,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
180,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
181,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
182,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
183,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
184,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
185,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
186,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
187,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
188,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
189,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
190,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
191,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
192,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
193,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
194,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
195,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
196,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
197,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
198,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
199,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
200,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
201,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
202,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
203,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
204,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
205,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
206,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
207,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
208,1715.15,5_2_26_11_4_13_3_28_15_9_24_29_16_18_12_1_23_7_21_20_0_8_6_14_19_22_21_28_27_17
