i_iter,reward,result
46,1660.89,5_2_18_11_4_13_3_23_15_8_24_25_16_27_12_1_12_7_29_20_0_9_6_14_19_22_26_28_7_17
47,1660.89,5_2_18_11_4_13_3_23_15_8_24_25_16_27_12_1_12_7_29_20_0_9_6_14_19_22_26_28_7_17
48,1663.28,29_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_26_20_0_9_6_14_19_22_17_28_14_18
49,1663.28,29_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_26_20_0_9_6_14_19_22_17_28_14_18
50,1663.28,29_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_26_20_0_9_6_14_19_22_17_28_14_18
51,1663.28,29_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_26_20_0_9_6_14_19_22_17_28_14_18
52,1668.52,29_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_26_20_0_9_6_14_19_22_17_28_2_18
53,1668.52,29_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_26_20_0_9_6_14_19_22_17_28_2_18
54,1668.52,29_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_26_20_0_9_6_14_19_22_17_28_2_18
55,1670.50,26_2_11_17_4_13_3_27_15_8_24_28_16_7_12_1_23_7_29_20_0_9_6_14_19_22_6_28_21_18
56,1670.50,26_2_11_17_4_13_3_27_15_8_24_28_16_7_12_1_23_7_29_20_0_9_6_14_19_22_6_28_21_18
57,1670.50,26_2_11_17_4_13_3_27_15_8_24_28_16_7_12_1_23_7_29_20_0_9_6_14_19_22_6_28_21_18
58,1670.50,26_2_11_17_4_13_3_27_15_8_24_28_16_7_12_1_23_7_29_20_0_9_6_14_19_22_6_28_21_18
59,1683.56,23_2_5_11_4_13_3_17_15_8_24_21_16_7_12_1_23_7_29_20_0_9_6_14_19_22_28_28_27_18
60,1683.56,23_2_5_11_4_13_3_17_15_8_24_21_16_7_12_1_23_7_29_20_0_9_6_14_19_22_28_28_27_18
61,1683.56,23_2_5_11_4_13_3_17_15_8_24_21_16_7_12_1_23_7_29_20_0_9_6_14_19_22_28_28_27_18
62,1683.56,23_2_5_11_4_13_3_17_15_8_24_21_16_7_12_1_23_7_29_20_0_9_6_14_19_22_28_28_27_18
63,1683.56,23_2_5_11_4_13_3_17_15_8_24_21_16_7_12_1_23_7_29_20_0_9_6_14_19_22_28_28_27_18
64,1686.45,27_2_27_11_4_13_3_21_15_8_24_19_16_7_12_1_28_7_29_20_0_9_6_14_23_22_17_28_26_18
65,1686.45,27_2_27_11_4_13_3_21_15_8_24_19_16_7_12_1_28_7_29_20_0_9_6_14_23_22_17_28_26_18
66,1686.45,27_2_27_11_4_13_3_21_15_8_24_19_16_7_12_1_28_7_29_20_0_9_6_14_23_22_17_28_26_18
67,1686.45,27_2_27_11_4_13_3_21_15_8_24_19_16_7_12_1_28_7_29_20_0_9_6_14_23_22_17_28_26_18
68,1686.45,27_2_27_11_4_13_3_21_15_8_24_19_16_7_12_1_28_7_29_20_0_9_6_14_23_22_17_28_26_18
69,1686.45,27_2_27_11_4_13_3_21_15_8_24_19_16_7_12_1_28_7_29_20_0_9_6_14_23_22_17_28_26_18
70,1686.45,27_2_27_11_4_13_3_21_15_8_24_19_16_7_12_1_28_7_29_20_0_9_6_14_23_22_17_28_26_18
71,1686.45,27_2_27_11_4_13_3_21_15_8_24_19_16_7_12_1_28_7_29_20_0_9_6_14_23_22_17_28_26_18
72,1686.45,27_2_27_11_4_13_3_21_15_8_24_19_16_7_12_1_28_7_29_20_0_9_6_14_23_22_17_28_26_18
73,1686.45,27_2_27_11_4_13_3_21_15_8_24_19_16_7_12_1_28_7_29_20_0_9_6_14_23_22_17_28_26_18
74,1687.29,24_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_17_28_26_18
75,1687.29,24_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_17_28_26_18
76,1687.29,24_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_17_28_26_18
77,1695.54,5_2_27_11_4_13_3_21_15_8_24_22_16_7_12_1_23_7_29_20_0_9_6_14_19_22_17_28_26_18
78,1701.33,23_2_5_11_4_13_3_17_15_8_24_21_16_26_12_1_23_7_29_20_0_9_6_14_19_22_27_28_27_18
79,1701.33,23_2_5_11_4_13_3_17_15_8_24_21_16_26_12_1_23_7_29_20_0_9_6_14_19_22_27_28_27_18
80,1701.33,23_2_5_11_4_13_3_17_15_8_24_21_16_26_12_1_23_7_29_20_0_9_6_14_19_22_27_28_27_18
81,1701.33,23_2_5_11_4_13_3_17_15_8_24_21_16_26_12_1_23_7_29_20_0_9_6_14_19_22_27_28_27_18
82,1701.33,23_2_5_11_4_13_3_17_15_8_24_21_16_26_12_1_23_7_29_20_0_9_6_14_19_22_27_28_27_18
83,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
84,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
85,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
86,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
87,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
88,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
89,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
90,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
91,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
92,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
93,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
94,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
95,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
96,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
97,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
98,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
99,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
100,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
101,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
102,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
103,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
104,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
105,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
106,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
107,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
108,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
109,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
110,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
111,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
112,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
113,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
114,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
115,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
116,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
117,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
118,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
119,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
120,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
121,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
122,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
123,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
124,1709.59,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_7_29_20_0_9_6_14_19_22_18_28_26_17
125,1709.92,5_6_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_15_29_20_0_9_2_14_19_22_18_28_26_17
126,1709.92,5_6_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_15_29_20_0_9_2_14_19_22_18_28_26_17
127,1709.92,5_6_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_15_29_20_0_9_2_14_19_22_18_28_26_17
128,1709.92,5_6_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_15_29_20_0_9_2_14_19_22_18_28_26_17
129,1709.92,5_6_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_15_29_20_0_9_2_14_19_22_18_28_26_17
130,1709.92,5_6_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_15_29_20_0_9_2_14_19_22_18_28_26_17
131,1709.92,5_6_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_15_29_20_0_9_2_14_19_22_18_28_26_17
132,1709.92,5_6_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_15_29_20_0_9_2_14_19_22_18_28_26_17
133,1709.92,5_6_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_15_29_20_0_9_2_14_19_22_18_28_26_17
134,1709.92,5_6_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_15_29_20_0_9_2_14_19_22_18_28_26_17
135,1709.92,5_6_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_15_29_20_0_9_2_14_19_22_18_28_26_17
136,1709.92,5_6_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_15_29_20_0_9_2_14_19_22_18_28_26_17
137,1709.92,5_6_27_11_4_13_3_21_15_8_24_23_16_7_12_1_28_15_29_20_0_9_2_14_19_22_18_28_26_17
138,1711.04,5_2_27_21_4_13_3_28_15_8_24_11_16_7_12_1_23_7_29_20_0_9_6_14_19_22_17_28_26_18
139,1711.04,5_2_27_21_4_13_3_28_15_8_24_11_16_7_12_1_23_7_29_20_0_9_6_14_19_22_17_28_26_18
140,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
141,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
142,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
143,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
144,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
145,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
146,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
147,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
148,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
149,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
150,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
151,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
152,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
153,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
154,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
155,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
156,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
157,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
158,1712.02,5_2_27_11_4_13_3_21_15_8_24_23_16_7_12_1_3_28_29_20_0_9_6_14_19_22_18_28_26_17
159,1712.40,5_2_27_28_4_13_3_21_15_8_24_11_16_7_12_1_23_3_26_20_0_9_6_14_19_22_17_28_29_18
160,1712.40,5_2_27_28_4_13_3_21_15_8_24_11_16_7_12_1_23_3_26_20_0_9_6_14_19_22_17_28_29_18
161,1714.56,5_2_27_28_4_13_3_21_15_8_24_11_16_7_12_1_23_7_26_20_0_9_6_14_19_22_18_28_29_17
162,1714.56,5_2_27_28_4_13_3_21_15_8_24_11_16_7_12_1_23_7_26_20_0_9_6_14_19_22_18_28_29_17
163,1714.56,5_2_27_28_4_13_3_21_15_8_24_11_16_7_12_1_23_7_26_20_0_9_6_14_19_22_18_28_29_17
164,1714.56,5_2_27_28_4_13_3_21_15_8_24_11_16_7_12_1_23_7_26_20_0_9_6_14_19_22_18_28_29_17
165,1714.56,5_2_27_28_4_13_3_21_15_8_24_11_16_7_12_1_23_7_26_20_0_9_6_14_19_22_18_28_29_17
166,1714.56,5_2_27_28_4_13_3_21_15_8_24_11_16_7_12_1_23_7_26_20_0_9_6_14_19_22_18_28_29_17
167,1714.56,5_2_27_28_4_13_3_21_15_8_24_11_16_7_12_1_23_7_26_20_0_9_6_14_19_22_18_28_29_17
168,1717.58,5_2_27_11_4_13_3_28_15_8_24_23_16_7_12_1_21_7_29_20_0_9_6_14_19_22_17_26_28_18
169,1717.58,5_2_27_11_4_13_3_28_15_8_24_23_16_7_12_1_21_7_29_20_0_9_6_14_19_22_17_26_28_18
170,1717.58,5_2_27_11_4_13_3_28_15_8_24_23_16_7_12_1_21_7_29_20_0_9_6_14_19_22_17_26_28_18
171,1717.58,5_2_27_11_4_13_3_28_15_8_24_23_16_7_12_1_21_7_29_20_0_9_6_14_19_22_17_26_28_18
172,1717.58,5_2_27_11_4_13_3_28_15_8_24_23_16_7_12_1_21_7_29_20_0_9_6_14_19_22_17_26_28_18
173,1717.58,5_2_27_11_4_13_3_28_15_8_24_23_16_7_12_1_21_7_29_20_0_9_6_14_19_22_17_26_28_18
174,1717.76,27_2_5_11_4_13_3_17_15_8_24_21_16_26_12_1_28_7_29_20_0_9_6_14_19_22_9_28_23_18
175,1717.76,27_2_5_11_4_13_3_17_15_8_24_21_16_26_12_1_28_7_29_20_0_9_6_14_19_22_9_28_23_18
176,1722.14,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_7_29_20_0_9_6_14_19_22_18_28_26_17
177,1722.14,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_7_29_20_0_9_6_14_19_22_18_28_26_17
178,1722.14,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_7_29_20_0_9_6_14_19_22_18_28_26_17
179,1722.14,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_7_29_20_0_9_6_14_19_22_18_28_26_17
180,1722.14,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_7_29_20_0_9_6_14_19_22_18_28_26_17
181,1722.14,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_7_29_20_0_9_6_14_19_22_18_28_26_17
182,1722.14,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_7_29_20_0_9_6_14_19_22_18_28_26_17
183,1722.14,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_7_29_20_0_9_6_14_19_22_18_28_26_17
184,1722.14,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_7_29_20_0_9_6_14_19_22_18_28_26_17
185,1722.14,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_7_29_20_0_9_6_14_19_22_18_28_26_17
186,1722.14,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_7_29_20_0_9_6_14_19_22_18_28_26_17
187,1722.41,5_2_27_11_4_13_6_28_15_8_24_23_16_7_12_1_18_3_29_20_0_9_6_14_19_22_28_21_26_17
188,1722.41,5_2_27_11_4_13_6_28_15_8_24_23_16_7_12_1_18_3_29_20_0_9_6_14_19_22_28_21_26_17
189,1722.41,5_2_27_11_4_13_6_28_15_8_24_23_16_7_12_1_18_3_29_20_0_9_6_14_19_22_28_21_26_17
190,1722.41,5_2_27_11_4_13_6_28_15_8_24_23_16_7_12_1_18_3_29_20_0_9_6_14_19_22_28_21_26_17
191,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
192,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
193,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
194,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
195,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
196,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
197,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
198,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
199,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
200,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
201,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
202,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
203,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
204,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
205,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
206,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
207,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
208,1725.44,5_2_27_11_4_13_3_28_15_23_24_8_16_7_12_1_21_9_29_20_0_9_6_14_19_22_18_28_26_17
